"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_16281","","hypothetical protein","21","24","40","246","34.42622950819672","91.11111111111111","5.38125","2.0771833187102575e-06","0.1076915691585333","0.000818285042605424","19","11","10","0.6476058959960938","1.0"
"yghO_2","","hypothetical protein","20","180","41","90","32.78688524590164","33.33333333333333","0.24390243902439024","2.0991785257309556e-06","0.1088319106665214","0.000818285042605424","13","8","6","0.5810546875","0.9999999999999999"
"group_12707","","hypothetical protein","41","90","20","180","67.21311475409836","66.66666666666666","4.1","2.0991785257309556e-06","0.1088319106665214","0.000818285042605424","25","15","11","0.4243562221527101","0.690037965774536"
"mhpD","","2-hydroxypentadienoate hydratase","55","161","6","109","90.1639344262295","40.370370370370374","6.2060041407867494","2.269331292524089e-06","0.11765348086091139","0.0008344218500773858","8","5","4","0.7265625000000002","1.0"
"mhpR","","MhpR transcriptional activator","55","161","6","109","90.1639344262295","40.370370370370374","6.2060041407867494","2.269331292524089e-06","0.11765348086091139","0.0008344218500773858","8","5","4","0.7265625000000002","1.0"
"ybcF_2","","putative carbamate kinase","6","109","55","161","9.836065573770492","59.62962962962963","0.16113427856547122","2.269331292524089e-06","0.11765348086091139","0.0008344218500773858","9","4","6","0.5078125","1.0"
"argI_1","","ornithine carbamoyltransferase chain I","6","109","55","161","9.836065573770492","59.62962962962963","0.16113427856547122","2.269331292524089e-06","0.11765348086091139","0.0008344218500773858","9","4","6","0.5078125","1.0"
"arcA","","Arginine deiminase","6","109","55","161","9.836065573770492","59.62962962962963","0.16113427856547122","2.269331292524089e-06","0.11765348086091139","0.0008344218500773858","9","4","6","0.5078125","1.0"
"mhpC","","2-hydroxy-6-ketonona-2,4-dienedioate hydrolase","55","161","6","109","90.1639344262295","40.370370370370374","6.2060041407867494","2.269331292524089e-06","0.11765348086091139","0.0008344218500773858","8","5","4","0.7265625000000002","1.0"
"argI","","ornithine carbamoyltransferase chain I","55","161","6","109","90.1639344262295","40.370370370370374","6.2060041407867494","2.269331292524089e-06","0.11765348086091139","0.0008344218500773858","9","6","4","0.5078125","1.0"
"tabA","","toxin-antitoxin biofilm protein","55","161","6","109","90.1639344262295","40.370370370370374","6.2060041407867494","2.269331292524089e-06","0.11765348086091139","0.0008344218500773858","9","6","4","0.5078125","1.0"
"yfcC_1","","putative inner membrane protein; putative S-transferase","6","108","55","162","9.836065573770492","60.0","0.16363636363636364","2.349389486254858e-06","0.12180409791488311","0.0008361608239443718","9","4","6","0.5078125","1.0"
"group_26509","mprA_2","MprA-CCCP","6","108","55","162","9.836065573770492","60.0","0.16363636363636364","2.349389486254858e-06","0.12180409791488311","0.0008361608239443718","7","4","3","0.9999999999999998","0.9999999999999998"
"ptsG_1","","glucose PTS permease - PtsG subunit","6","108","55","162","9.836065573770492","60.0","0.16363636363636364","2.349389486254858e-06","0.12180409791488311","0.0008361608239443718","8","4","6","0.2890624999999999","1.0"
"argR_2","","ArgR-arg","6","108","55","162","9.836065573770492","60.0","0.16363636363636364","2.349389486254858e-06","0.12180409791488311","0.0008361608239443718","9","4","6","0.5078125","1.0"
"group_2764","","hypothetical protein","31","53","30","217","50.81967213114754","80.37037037037037","4.230817610062893","2.354701134070369e-06","0.12207948029587828","0.0008361608239443718","19","13","10","0.16706848144531244","1.0"
"chbC_1","","chitobiose / cellobiose PTS permease - ChbC subunit","9","127","52","143","14.754098360655737","52.96296296296297","0.19488188976377951","2.4465004675917553e-06","0.12683881674229455","0.0008628490934849969","11","4","8","0.22656250000000003","0.548828125"
"yedA_2","","putative membrane transport protein","22","27","39","243","36.0655737704918","90.0","5.076923076923077","2.488429511062442e-06","0.1290126280010323","0.0008694732039194728","20","11","11","0.8238029479980463","0.8238029479980463"
"group_15694","","hypothetical protein","52","144","9","126","85.24590163934425","46.666666666666664","5.055555555555555","2.4988235583759562e-06","0.12955150738400145","0.0008694732039194728","23","19","6","0.0025994777679443364","0.03468966484069824"
"group_16829","","hypothetical protein","6","107","55","163","9.836065573770492","60.370370370370374","0.16618521665250638","2.582097279517086e-06","0.1338688334565633","0.0008807160095826535","9","4","6","0.5078125","1.0"
"group_14622","kgtP_1","alpha-ketoglutarate:H+ symporter","6","107","55","163","9.836065573770492","60.370370370370374","0.16618521665250638","2.582097279517086e-06","0.1338688334565633","0.0008807160095826535","4","3","2","0.625","1.0"
"mhpE","","4-hydroxy-2-ketovalerate aldolase","55","163","6","107","90.1639344262295","39.62962962962963","6.017382413087935","2.5820972795170863e-06","0.13386883345656334","0.0008807160095826535","6","3","4","0.6875000000000002","1.0"
"group_6282","","hypothetical protein","26","38","35","232","42.62295081967213","85.92592592592592","4.535338345864662","2.6205261820877573e-06","0.13586117991033977","0.0008879815680414364","23","10","17","0.03468966484069824","0.6776394844055175"
"group_2030","insH-6","CP4-44 prophage; IS5 transposase and trans-activator","11","4","50","266","18.0327868852459","98.51851851851852","14.63","2.774142223220042e-06","0.14382540356284307","0.0009339311919665135","6","5","1","0.21875000000000003","0.21875000000000003"
"group_403","cbeA_2","CP4-44 prophage; antitoxin of the CbtA-CbeA toxin-antitoxin system","31","54","30","216","50.81967213114754","80.0","4.133333333333334","2.810523904675145e-06","0.1457116118378829","0.0009400749150831155","24","14","14","0.5412561893463136","0.5412561893463136"
"group_8614","hokE_4","HokE","14","9","47","261","22.950819672131146","96.66666666666667","8.638297872340425","2.8903533274709318e-06","0.14985036826273046","0.0009599977748979954","15","8","7","0.9999999999999997","0.9999999999999997"
"group_15459","higB","Endoribonuclease HigB","10","131","51","139","16.39344262295082","51.48148148148148","0.20805268672354438","2.9071202750310595e-06","0.15071965065898527","0.0009599977748979954","7","3","7","0.015625","0.9999999999999998"
"group_25657","ybaM","small protein involved in the cell envelope stress response","43","100","18","170","70.49180327868852","62.96296296296296","4.061111111111111","2.977341912039199e-06","0.15436029142967225","0.0009729634084074602","9","7","4","0.17968750000000003","1.0"
"group_51730","","hypothetical protein","5","101","56","169","8.19672131147541","62.59259259259259","0.1493988684582744","3.012901025773251e-06","0.1562038536812142","0.0009729634084074602","13","4","10","0.09228515625000003","0.26684570312499983"
"tsx_1","","nucleoside channel; receptor of phage T6 and colicin K","7","114","54","156","11.475409836065573","57.77777777777777","0.17738791423001948","3.057160841349733e-06","0.1584985038197769","0.0009729634084074602","5","2","5","0.0625","1.0"
"mhpA","","3-(3-hydroxyphenyl)propionate 2-hydroxylase","54","156","7","114","88.52459016393442","42.22222222222222","5.637362637362638","3.0571608413497334e-06","0.15849850381977693","0.0009729634084074602","14","10","5","0.17956542968750003","0.4239501953124999"
"yjgH","","putative mRNA endoribonuclease","54","156","7","114","88.52459016393442","42.22222222222222","5.637362637362638","3.0571608413497334e-06","0.15849850381977693","0.0009729634084074602","13","9","5","0.26684570312499983","0.5810546875"
"nemA_2","","N-ethylmaleimide reductase, FMN-linked","15","11","46","259","24.59016393442623","95.92592592592592","7.677865612648222","3.058984194626599e-06","0.158593035570416","0.0009729634084074602","12","9","5","0.14599609375000003","0.7744140625000003"
"group_18332","","hypothetical protein","21","25","40","245","34.42622950819672","90.74074074074075","5.145","3.3186679878455804e-06","0.1720563418298541","0.001042008198438409","14","7","7","1.0","1.0"
"group_4459","cirA_5","outer membrane receptor involved in uptake of ferric dihyroxybenzoylserine","21","25","40","245","34.42622950819672","90.74074074074075","5.145","3.3186679878455804e-06","0.1720563418298541","0.001042008198438409","22","11","14","0.2862787246704102","1.0"
"group_12505","","hypothetical protein","25","35","36","235","40.98360655737705","87.03703703703704","4.662698412698413","3.3564542219927533e-06","0.1740153691392143","0.001042008198438409","24","13","13","0.8388197422027595","0.8388197422027595"
"group_21782","pinR","Rac prophage; predicted site-specific recombinase","25","35","36","235","40.98360655737705","87.03703703703704","4.662698412698413","3.3564542219927533e-06","0.1740153691392143","0.001042008198438409","20","12","11","0.5034446716308595","0.8238029479980463"
"group_5965","xerD_1","site-specific recombinase","50","135","11","135","81.9672131147541","50.0","4.545454545454546","3.497490556653057e-06","0.18132739790967772","0.0010782888117412065","28","22","10","0.0037191659212112422","0.18493334203958517"
"higB","","translation-dependent mRNA interferase, toxin of the HigB-HigA toxin-antitoxin system","49","129","12","141","80.32786885245902","52.22222222222223","4.463178294573644","3.517567480512867e-06","0.1823682860271896","0.0010782888117412065","15","11","6","0.11846923828124997","0.6072387695312501"
"group_5252","","hypothetical protein","2","78","59","192","3.278688524590164","71.11111111111111","0.08344198174706649","3.822843188533514e-06","0.19819530510952005","0.0010782888117412065","7","2","6","0.125","0.4531249999999996"
"fadK_1","","short chain acyl-CoA synthetase monomer","2","77","59","193","3.278688524590164","71.48148148148148","0.08496588157605106","3.8644198167491105e-06","0.20035084539935763","0.0010782888117412065","6","1","5","0.21875000000000003","0.21875000000000003"
"group_26401","","hypothetical protein","2","77","59","193","3.278688524590164","71.48148148148148","0.08496588157605106","3.8644198167491105e-06","0.20035084539935763","0.0010782888117412065","6","1","5","0.21875000000000003","0.21875000000000003"
"group_21984","","hypothetical protein","2","77","59","193","3.278688524590164","71.48148148148148","0.08496588157605106","3.8644198167491105e-06","0.20035084539935763","0.0010782888117412065","6","1","5","0.21875000000000003","0.21875000000000003"
"group_26280","","hypothetical protein","2","77","59","193","3.278688524590164","71.48148148148148","0.08496588157605106","3.8644198167491105e-06","0.20035084539935763","0.0010782888117412065","6","1","5","0.21875000000000003","0.21875000000000003"
"group_19129","","hypothetical protein","8","119","53","151","13.114754098360656","55.925925925925924","0.19153321706040907","3.9049381518231505e-06","0.20245151848127124","0.0010782888117412065","9","4","6","0.5078125","1.0"
"group_6404","fimC_3","periplasmic chaperone, required for type 1 fimbriae","4","92","57","178","6.557377049180328","65.92592592592592","0.13577421815408086","3.9112496355874306e-06","0.20277873735703034","0.0010782888117412065","8","3","5","0.7265625000000002","0.7265625000000002"
"betT_2","","choline:H+ symporter","48","125","13","145","78.68852459016394","53.70370370370371","4.283076923076923","3.915260168984476e-06","0.20298666346100014","0.0010782888117412065","23","16","10","0.09313964843749999","0.6776394844055175"
"group_26311","","hypothetical protein","3","85","58","185","4.918032786885246","68.51851851851852","0.11257606490872211","4.034873748245618e-06","0.20918802947779405","0.0010782888117412065","6","2","4","0.6875000000000002","0.6875000000000002"
"yhjB_1","","putative DNA-binding response regulator in two-component regulatory system","3","85","58","185","4.918032786885246","68.51851851851852","0.11257606490872211","4.034873748245618e-06","0.20918802947779405","0.0010782888117412065","6","2","4","0.6875000000000002","0.6875000000000002"
"fadK_2","","short chain acyl-CoA synthetase monomer","3","85","58","185","4.918032786885246","68.51851851851852","0.11257606490872211","4.034873748245618e-06","0.20918802947779405","0.0010782888117412065","6","2","4","0.6875000000000002","0.6875000000000002"
"group_26312","entE_1","enterobactin synthase multienzyme complex","3","85","58","185","4.918032786885246","68.51851851851852","0.11257606490872211","4.034873748245618e-06","0.20918802947779405","0.0010782888117412065","6","2","4","0.6875000000000002","0.6875000000000002"
"acpT_2","","holo-[acyl carrier protein] synthase 2","3","85","58","185","4.918032786885246","68.51851851851852","0.11257606490872211","4.034873748245618e-06","0.20918802947779405","0.0010782888117412065","6","2","4","0.6875000000000002","0.6875000000000002"
